ENTITY: clueweb12-0000tw-00-01304	Todd	http://dbpedia.org/resource/Todd_Manning
ENTITY: clueweb12-0000tw-00-01304	Crazy	http://dbpedia.org/resource/Insanity
ENTITY: clueweb12-0000tw-00-01304	Yves	http://dbpedia.org/resource/Yves_Prigent
ENTITY: clueweb12-0000tw-00-01304	Jon Olav Einemo	http://dbpedia.org/resource/John-Olav_Einemo
ENTITY: clueweb12-0000tw-00-01304	Per Eklund	http://dbpedia.org/resource/Per_Eklund
ENTITY: clueweb12-0000tw-00-01304	Jason Ellis	http://dbpedia.org/resource/Jason_Ellis_(radio_host)
ENTITY: clueweb12-0000tw-00-01304	Duarte	http://dbpedia.org/resource/F._J._Duarte
ENTITY: clueweb12-0000tw-00-01304	Aldrin	http://dbpedia.org/resource/Buzz_Aldrin
ENTITY: clueweb12-0000tw-00-01304	Todd	http://dbpedia.org/resource/Todd_Manning
ENTITY: clueweb12-0000tw-00-01304	Crazy	http://dbpedia.org/resource/Insanity
ENTITY: clueweb12-0000tw-00-01304	Yves	http://dbpedia.org/resource/Yves_Prigent
ENTITY: clueweb12-0000tw-00-01304	Jon Olav Einemo	http://dbpedia.org/resource/John-Olav_Einemo
ENTITY: clueweb12-0000tw-00-01304	Per Eklund	http://dbpedia.org/resource/Per_Eklund
ENTITY: clueweb12-0000tw-00-01304	Jason Ellis	http://dbpedia.org/resource/Jason_Ellis_(radio_host)
ENTITY: clueweb12-0000tw-00-01304	Duarte	http://dbpedia.org/resource/F._J._Duarte
ENTITY: clueweb12-0000tw-00-01304	Aldrin	http://dbpedia.org/resource/Buzz_Aldrin
ENTITY: clueweb12-0000tw-00-01304	Todd	http://dbpedia.org/resource/Todd_Manning
ENTITY: clueweb12-0000tw-00-01304	Crazy	http://dbpedia.org/resource/Insanity
ENTITY: clueweb12-0000tw-00-01304	Yves	http://dbpedia.org/resource/Yves_Prigent
ENTITY: clueweb12-0000tw-00-01304	Jon Olav Einemo	http://dbpedia.org/resource/John-Olav_Einemo
ENTITY: clueweb12-0000tw-00-01304	Per Eklund	http://dbpedia.org/resource/Per_Eklund
ENTITY: clueweb12-0000tw-00-01304	Jason Ellis	http://dbpedia.org/resource/Jason_Ellis_(radio_host)
ENTITY: clueweb12-0000tw-00-01305	Dan Henderson	http://dbpedia.org/resource/Dan_Henderson
ENTITY: clueweb12-0000tw-00-01305	After All	http://dbpedia.org/resource/After_All_(Cher_and_Peter_Cetera_song)
ENTITY: clueweb12-0000tw-00-01305	Dan Henderson	http://dbpedia.org/resource/Dan_Henderson
ENTITY: clueweb12-0000tw-00-01305	After All	http://dbpedia.org/resource/After_All_(Cher_and_Peter_Cetera_song)
ENTITY: clueweb12-0000tw-00-01305	Dan Henderson	http://dbpedia.org/resource/Dan_Henderson
ENTITY: clueweb12-0000tw-00-01305	Jon Jones	http://dbpedia.org/resource/Jon_Jones
ENTITY: clueweb12-0000tw-00-01305	Rashad Evans	http://dbpedia.org/resource/Rashad_Evans
ENTITY: clueweb12-0000tw-00-01305	Dana White	http://dbpedia.org/resource/Dana_White
ENTITY: clueweb12-0000tw-00-01305	ESPN	http://dbpedia.org/resource/ESPN
ENTITY: clueweb12-0000tw-00-01305	Ricardo	http://dbpedia.org/resource/David_Ricardo
ENTITY: clueweb12-0000tw-00-01305	Noboru Asahi	http://dbpedia.org/resource/Noboru_Asahi
ENTITY: clueweb12-0000tw-00-01305	Ricardo	http://dbpedia.org/resource/David_Ricardo
ENTITY: clueweb12-0000tw-00-01305	Noboru Asahi	http://dbpedia.org/resource/Noboru_Asahi
ENTITY: clueweb12-0000tw-00-01306	Carlos Condit	http://dbpedia.org/resource/Carlos_Condit
ENTITY: clueweb12-0000tw-00-01306	Nick Diaz	http://dbpedia.org/resource/Nick_Diaz
ENTITY: clueweb12-0000tw-00-01306	Carlos Condit	http://dbpedia.org/resource/Carlos_Condit
ENTITY: clueweb12-0000tw-00-01306	Nick Diaz	http://dbpedia.org/resource/Nick_Diaz
ENTITY: clueweb12-0000tw-00-01306	Carlos Condit	http://dbpedia.org/resource/Carlos_Condit
ENTITY: clueweb12-0000tw-00-01306	Nick Diaz	http://dbpedia.org/resource/Nick_Diaz
ENTITY: clueweb12-0000tw-00-01306	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01306	President	http://dbpedia.org/resource/President_of_the_United_States
ENTITY: clueweb12-0000tw-00-01306	Dana White	http://dbpedia.org/resource/Dana_White
ENTITY: clueweb12-0000tw-00-01306	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01306	welterweight	http://dbpedia.org/resource/Welterweight
ENTITY: clueweb12-0000tw-00-01306	Georges St-Pierre	http://dbpedia.org/resource/Georges_St-Pierre
ENTITY: clueweb12-0000tw-00-01306	Siyar Bahadurzada	http://dbpedia.org/resource/Siyar_Bahadurzada
ENTITY: clueweb12-0000tw-00-01306	Josh	http://dbpedia.org/resource/Josh_Lyman
ENTITY: clueweb12-0000tw-00-01306	Phil Baroni	http://dbpedia.org/resource/Phil_Baroni
ENTITY: clueweb12-0000tw-00-01306	Siyar Bahadurzada	http://dbpedia.org/resource/Siyar_Bahadurzada
ENTITY: clueweb12-0000tw-00-01306	Josh	http://dbpedia.org/resource/Josh_Lyman
ENTITY: clueweb12-0000tw-00-01306	Phil Baroni	http://dbpedia.org/resource/Phil_Baroni
ENTITY: clueweb12-0000tw-00-01307	Mixed Martial Arts	http://dbpedia.org/resource/Mixed_martial_arts
ENTITY: clueweb12-0000tw-00-01307	Mixed Martial Arts	http://dbpedia.org/resource/Mixed_martial_arts
ENTITY: clueweb12-0000tw-00-01307	ShareThis	http://dbpedia.org/resource/ShareThis
ENTITY: clueweb12-0000tw-00-01307	Dos Caras	http://dbpedia.org/resource/Dos_Caras
ENTITY: clueweb12-0000tw-00-01307	Phil Cardella	http://dbpedia.org/resource/Phil_Cardella
ENTITY: clueweb12-0000tw-00-01307	Shane	http://dbpedia.org/resource/Shane_McMahon
ENTITY: clueweb12-0000tw-00-01307	The Engineer	http://dbpedia.org/resource/The_Engineer_(UK_magazine)
ENTITY: clueweb12-0000tw-00-01307	Jason	http://dbpedia.org/resource/Jason
ENTITY: clueweb12-0000tw-00-01307	Hollywood	http://dbpedia.org/resource/Cinema_of_the_United_States
ENTITY: clueweb12-0000tw-00-01307	Piranha	http://dbpedia.org/resource/Piranha
ENTITY: clueweb12-0000tw-00-01307	The Sandman	http://dbpedia.org/resource/Sandman
ENTITY: clueweb12-0000tw-00-01307	Logan	http://dbpedia.org/resource/Logan_City
ENTITY: clueweb12-0000tw-00-01307	Pink	http://dbpedia.org/resource/Pink
ENTITY: clueweb12-0000tw-00-01307	Rich	http://dbpedia.org/resource/Rich_Alvarez
ENTITY: clueweb12-0000tw-00-01307	No Love	http://dbpedia.org/resource/No_Love
ENTITY: clueweb12-0000tw-00-01308	NSAC	http://dbpedia.org/resource/Nevada_Athletic_Commission
ENTITY: clueweb12-0000tw-00-01308	NSAC	http://dbpedia.org/resource/Nevada_Athletic_Commission
ENTITY: clueweb12-0000tw-00-01308	Nevada State Athletic Commission	http://dbpedia.org/resource/Nevada_Athletic_Commission
ENTITY: clueweb12-0000tw-00-01308	MMA	http://dbpedia.org/resource/Mixed_martial_arts
ENTITY: clueweb12-0000tw-00-01308	NSAC	http://dbpedia.org/resource/Nevada_Athletic_Commission
ENTITY: clueweb12-0000tw-00-01308	NSAC	http://dbpedia.org/resource/Nevada_Athletic_Commission
ENTITY: clueweb12-0000tw-00-01308	MMAjunkie.com	http://dbpedia.org/resource/MMAjunkie.com
ENTITY: clueweb12-0000tw-00-01308	Nick	http://dbpedia.org/resource/Nick_Jonas
ENTITY: clueweb12-0000tw-00-01308	Chris Dolman	http://dbpedia.org/resource/Chris_Dolman
ENTITY: clueweb12-0000tw-00-01308	Edson	http://dbpedia.org/resource/Edson_River
ENTITY: clueweb12-0000tw-00-01308	Tomasz Drwal	http://dbpedia.org/resource/Tomasz_Drwal
ENTITY: clueweb12-0000tw-00-01308	Duarte	http://dbpedia.org/resource/Duarte_Province
ENTITY: clueweb12-0000tw-00-01308	Nick	http://dbpedia.org/resource/Nick_Jonas
ENTITY: clueweb12-0000tw-00-01308	Chris Dolman	http://dbpedia.org/resource/Chris_Dolman
ENTITY: clueweb12-0000tw-00-01308	Edson	http://dbpedia.org/resource/Edson_River
ENTITY: clueweb12-0000tw-00-01308	Tomasz Drwal	http://dbpedia.org/resource/Tomasz_Drwal
ENTITY: clueweb12-0000tw-00-01308	Duarte	http://dbpedia.org/resource/Duarte_Province
ENTITY: clueweb12-0000tw-00-01308	Nick	http://dbpedia.org/resource/Nick_Jonas
ENTITY: clueweb12-0000tw-00-01308	Chris Dolman	http://dbpedia.org/resource/Chris_Dolman
ENTITY: clueweb12-0000tw-00-01308	Edson	http://dbpedia.org/resource/Edson_River
ENTITY: clueweb12-0000tw-00-01308	Tomasz Drwal	http://dbpedia.org/resource/Tomasz_Drwal
ENTITY: clueweb12-0000tw-00-01308	Duarte	http://dbpedia.org/resource/Duarte_Province
ENTITY: clueweb12-0000tw-00-01309	Cesar Gracie	http://dbpedia.org/resource/Cesar_Gracie_Jiu-Jitsu
ENTITY: clueweb12-0000tw-00-01309	Cesar Gracie	http://dbpedia.org/resource/Cesar_Gracie_Jiu-Jitsu
ENTITY: clueweb12-0000tw-00-01309	Carlos Condit	http://dbpedia.org/resource/Carlos_Condit
ENTITY: clueweb12-0000tw-00-01309	Nick Diaz	http://dbpedia.org/resource/Nick_Diaz
ENTITY: clueweb12-0000tw-00-01309	Cesar Gracie	http://dbpedia.org/resource/Cesar_Gracie_Jiu-Jitsu
ENTITY: clueweb12-0000tw-00-01309	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01309	President	http://dbpedia.org/resource/President_of_the_United_States
ENTITY: clueweb12-0000tw-00-01309	Dana White	http://dbpedia.org/resource/Dana_White
ENTITY: clueweb12-0000tw-00-01309	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01309	welterweight	http://dbpedia.org/resource/Welterweight
ENTITY: clueweb12-0000tw-00-01309	Karen Darabedyan	http://dbpedia.org/resource/Karen_Darabedyan
ENTITY: clueweb12-0000tw-00-01309	Viacheslav Datsik	http://dbpedia.org/resource/Viacheslav_Datsik
ENTITY: clueweb12-0000tw-00-01309	Nick	http://dbpedia.org/resource/Nick_Jonas
ENTITY: clueweb12-0000tw-00-01309	Chris Dolman	http://dbpedia.org/resource/Chris_Dolman
ENTITY: clueweb12-0000tw-00-01309	Karen Darabedyan	http://dbpedia.org/resource/Karen_Darabedyan
ENTITY: clueweb12-0000tw-00-01309	Viacheslav Datsik	http://dbpedia.org/resource/Viacheslav_Datsik
ENTITY: clueweb12-0000tw-00-01309	Nick	http://dbpedia.org/resource/Nick_Jonas
ENTITY: clueweb12-0000tw-00-01309	Chris Dolman	http://dbpedia.org/resource/Chris_Dolman
ENTITY: clueweb12-0000tw-00-01310	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01310	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01310	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01310	MGM Grand Garden Arena	http://dbpedia.org/resource/MGM_Grand_Garden_Arena
ENTITY: clueweb12-0000tw-00-01310	pay-per-view	http://dbpedia.org/resource/Pay-per-view
ENTITY: clueweb12-0000tw-00-01310	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01310	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01310	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01310	Aleksander Emelianenko	http://dbpedia.org/resource/Alexander_Emelianenko
ENTITY: clueweb12-0000tw-00-01310	Fedor Emelianenko	http://dbpedia.org/resource/Fedor_Emelianenko
ENTITY: clueweb12-0000tw-00-01310	Yasubey Enomoto	http://dbpedia.org/resource/Yasubey_Enomoto
ENTITY: clueweb12-0000tw-00-01310	Mark Epstein	http://dbpedia.org/resource/Mark_Epstein
ENTITY: clueweb12-0000tw-00-01310	Butterbean	http://dbpedia.org/resource/Eric_Esch
ENTITY: clueweb12-0000tw-00-01310	Esch	http://dbpedia.org/resource/Esch-sur-Alzette
ENTITY: clueweb12-0000tw-00-01310	Efrain Escudero	http://dbpedia.org/resource/Efrain_Escudero
ENTITY: clueweb12-0000tw-00-01310	Rashad Evans	http://dbpedia.org/resource/Rashad_Evans
ENTITY: clueweb12-0000tw-00-01310	Urijah Faber	http://dbpedia.org/resource/Urijah_Faber
ENTITY: clueweb12-0000tw-00-01310	Aleksander Emelianenko	http://dbpedia.org/resource/Alexander_Emelianenko
ENTITY: clueweb12-0000tw-00-01310	Fedor Emelianenko	http://dbpedia.org/resource/Fedor_Emelianenko
ENTITY: clueweb12-0000tw-00-01310	Yasubey Enomoto	http://dbpedia.org/resource/Yasubey_Enomoto
ENTITY: clueweb12-0000tw-00-01310	Mark Epstein	http://dbpedia.org/resource/Mark_Epstein
ENTITY: clueweb12-0000tw-00-01310	Butterbean	http://dbpedia.org/resource/Eric_Esch
ENTITY: clueweb12-0000tw-00-01310	Esch	http://dbpedia.org/resource/Esch-sur-Alzette
ENTITY: clueweb12-0000tw-00-01310	Efrain Escudero	http://dbpedia.org/resource/Efrain_Escudero
ENTITY: clueweb12-0000tw-00-01310	Rashad Evans	http://dbpedia.org/resource/Rashad_Evans
ENTITY: clueweb12-0000tw-00-01310	Urijah Faber	http://dbpedia.org/resource/Urijah_Faber
ENTITY: clueweb12-0000tw-00-01311	Paulo Filho	http://dbpedia.org/resource/Paulo_Filho
ENTITY: clueweb12-0000tw-00-01311	Paulo Filho	http://dbpedia.org/resource/Paulo_Filho
ENTITY: clueweb12-0000tw-00-01311	WEC	http://dbpedia.org/resource/World_Extreme_Cagefighting
ENTITY: clueweb12-0000tw-00-01311	middleweight	http://dbpedia.org/resource/Middleweight
ENTITY: clueweb12-0000tw-00-01311	Paulo Filho	http://dbpedia.org/resource/Paulo_Filho
ENTITY: clueweb12-0000tw-00-01311	MMA	http://dbpedia.org/resource/Mixed_martial_arts
ENTITY: clueweb12-0000tw-00-01311	Brazil	http://dbpedia.org/resource/Brazil
ENTITY: clueweb12-0000tw-00-01311	KSW	http://dbpedia.org/resource/Konfrontacja_Sztuk_Walki
ENTITY: clueweb12-0000tw-00-01311	Mamed Khalidov	http://dbpedia.org/resource/Mamed_Khalidov
ENTITY: clueweb12-0000tw-00-01311	middleweight	http://dbpedia.org/resource/Middleweight
ENTITY: clueweb12-0000tw-00-01311	Anderson Silva	http://dbpedia.org/resource/Anderson_Silva
ENTITY: clueweb12-0000tw-00-01311	middleweight	http://dbpedia.org/resource/Middleweight
ENTITY: clueweb12-0000tw-00-01311	WEC 36	http://dbpedia.org/resource/WEC_36
ENTITY: clueweb12-0000tw-00-01311	Chael Sonnen	http://dbpedia.org/resource/Chael_Sonnen
ENTITY: clueweb12-0000tw-00-01311	depression	http://dbpedia.org/resource/Major_depressive_disorder
ENTITY: clueweb12-0000tw-00-01311	substance abuse	http://dbpedia.org/resource/Substance_abuse
ENTITY: clueweb12-0000tw-00-01311	rohypnol	http://dbpedia.org/resource/Flunitrazepam
ENTITY: clueweb12-0000tw-00-01311	sedative	http://dbpedia.org/resource/Sedative
ENTITY: clueweb12-0000tw-00-01311	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01311	Satoshi Ishii	http://dbpedia.org/resource/Satoshi_Ishii
ENTITY: clueweb12-0000tw-00-01311	MMA	http://dbpedia.org/resource/Mixed_martial_arts
ENTITY: clueweb12-0000tw-00-01311	Permalink	http://dbpedia.org/resource/Permalink
ENTITY: clueweb12-0000tw-00-01311	Junie Browning	http://dbpedia.org/resource/Junie_Browning
ENTITY: clueweb12-0000tw-00-01311	Josh	http://dbpedia.org/resource/Josh_Farro
ENTITY: clueweb12-0000tw-00-01311	Murilo	http://dbpedia.org/resource/Murilo_Rua
ENTITY: clueweb12-0000tw-00-01311	Grant	http://dbpedia.org/resource/Ulysses_S._Grant
ENTITY: clueweb12-0000tw-00-01311	Permalink	http://dbpedia.org/resource/Permalink
ENTITY: clueweb12-0000tw-00-01311	Junie Browning	http://dbpedia.org/resource/Junie_Browning
ENTITY: clueweb12-0000tw-00-01311	Josh	http://dbpedia.org/resource/Josh_Farro
ENTITY: clueweb12-0000tw-00-01311	Murilo	http://dbpedia.org/resource/Murilo_Rua
ENTITY: clueweb12-0000tw-00-01311	Grant	http://dbpedia.org/resource/Ulysses_S._Grant
ENTITY: clueweb12-0000tw-00-01313	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01313	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01313	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01313	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01313	Carlos Condit	http://dbpedia.org/resource/Carlos_Condit
ENTITY: clueweb12-0000tw-00-01313	Nick Diaz	http://dbpedia.org/resource/Nick_Diaz
ENTITY: clueweb12-0000tw-00-01313	Donald Cerrone	http://dbpedia.org/resource/Donald_Cerrone
ENTITY: clueweb12-0000tw-00-01313	Yves	http://dbpedia.org/resource/Yves_Prigent
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	Fuel TV	http://dbpedia.org/resource/Fox_Sports_2
ENTITY: clueweb12-0000tw-00-01313	Frankie Edgar	http://dbpedia.org/resource/Frankie_Edgar
ENTITY: clueweb12-0000tw-00-01313	Daniel Pineda	http://dbpedia.org/resource/Daniel_Pineda_(fighter)
ENTITY: clueweb12-0000tw-00-01313	Robert Peralta	http://dbpedia.org/resource/Robbie_Peralta
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	FX	http://dbpedia.org/resource/Special_effect
ENTITY: clueweb12-0000tw-00-01313	Mackens Semerzier	http://dbpedia.org/resource/Mackens_Semerzier
ENTITY: clueweb12-0000tw-00-01313	Brock Lesnar	http://dbpedia.org/resource/Brock_Lesnar
ENTITY: clueweb12-0000tw-00-01313	TUF	http://dbpedia.org/resource/The_Ultimate_Fighter
ENTITY: clueweb12-0000tw-00-01313	FRANK MIR	http://dbpedia.org/resource/Frank_Mir
ENTITY: clueweb12-0000tw-00-01313	FABRICIO WERDUM	http://dbpedia.org/resource/Fabrício_Werdum
ENTITY: clueweb12-0000tw-00-01313	Jake Ellenberger	http://dbpedia.org/resource/Jake_Ellenberger
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	FUEL TV	http://dbpedia.org/resource/Fox_Sports_2
ENTITY: clueweb12-0000tw-00-01313	Strikeforce	http://dbpedia.org/resource/Strikeforce_(mixed_martial_arts)
ENTITY: clueweb12-0000tw-00-01313	Countdown	http://dbpedia.org/resource/Countdown_with_Keith_Olbermann
ENTITY: clueweb12-0000tw-00-01313	Strikeforce	http://dbpedia.org/resource/Strikeforce_(mixed_martial_arts)
ENTITY: clueweb12-0000tw-00-01313	Jason Guida	http://dbpedia.org/resource/Jason_Guida
ENTITY: clueweb12-0000tw-00-01313	Melvin Guillard	http://dbpedia.org/resource/Melvin_Guillard
ENTITY: clueweb12-0000tw-00-01313	Cody	http://dbpedia.org/resource/Cody_Rhodes
ENTITY: clueweb12-0000tw-00-01313	Jorge Gurgel	http://dbpedia.org/resource/Jorge_Gurgel
ENTITY: clueweb12-0000tw-00-01313	Alexander Gustafsson	http://dbpedia.org/resource/Alexander_Gustafsson
ENTITY: clueweb12-0000tw-00-01313	Jaime	http://dbpedia.org/resource/Jaime_Hernandez
ENTITY: clueweb12-0000tw-00-01313	Keith Hackney	http://dbpedia.org/resource/Keith_Hackney
ENTITY: clueweb12-0000tw-00-01313	Matt Hamill	http://dbpedia.org/resource/Matt_Hamill
ENTITY: clueweb12-0000tw-00-01313	Jason Guida	http://dbpedia.org/resource/Jason_Guida
ENTITY: clueweb12-0000tw-00-01313	Melvin Guillard	http://dbpedia.org/resource/Melvin_Guillard
ENTITY: clueweb12-0000tw-00-01313	Cody	http://dbpedia.org/resource/Cody_Rhodes
ENTITY: clueweb12-0000tw-00-01313	Jorge Gurgel	http://dbpedia.org/resource/Jorge_Gurgel
ENTITY: clueweb12-0000tw-00-01313	Alexander Gustafsson	http://dbpedia.org/resource/Alexander_Gustafsson
ENTITY: clueweb12-0000tw-00-01313	Jaime	http://dbpedia.org/resource/Jaime_Hernandez
ENTITY: clueweb12-0000tw-00-01313	Keith Hackney	http://dbpedia.org/resource/Keith_Hackney
ENTITY: clueweb12-0000tw-00-01313	Matt Hamill	http://dbpedia.org/resource/Matt_Hamill
ENTITY: clueweb12-0000tw-00-01313	Carlos Condit	http://dbpedia.org/resource/Carlos_Condit
ENTITY: clueweb12-0000tw-00-01313	Nick Diaz	http://dbpedia.org/resource/Nick_Diaz
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	President	http://dbpedia.org/resource/President_of_the_United_States
ENTITY: clueweb12-0000tw-00-01313	Dana White	http://dbpedia.org/resource/Dana_White
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	welterweight	http://dbpedia.org/resource/Welterweight
ENTITY: clueweb12-0000tw-00-01313	Georges St-Pierre	http://dbpedia.org/resource/Georges_St-Pierre
ENTITY: clueweb12-0000tw-00-01313	Royler Gracie	http://dbpedia.org/resource/Royler_Gracie
ENTITY: clueweb12-0000tw-00-01313	Ryan Gracie	http://dbpedia.org/resource/Ryan_Gracie
ENTITY: clueweb12-0000tw-00-01313	Peter Graham	http://dbpedia.org/resource/Peter_Benjamin_Graham
ENTITY: clueweb12-0000tw-00-01313	Forrest Griffin	http://dbpedia.org/resource/Forrest_Griffin
ENTITY: clueweb12-0000tw-00-01313	Tyson Griffin	http://dbpedia.org/resource/Tyson_Griffin
ENTITY: clueweb12-0000tw-00-01313	Karen	http://dbpedia.org/resource/Karen_Carpenter
ENTITY: clueweb12-0000tw-00-01313	Kendall Grove	http://dbpedia.org/resource/Kendall_Grove
ENTITY: clueweb12-0000tw-00-01313	Clay Guida	http://dbpedia.org/resource/Clay_Guida
ENTITY: clueweb12-0000tw-00-01313	Jason Guida	http://dbpedia.org/resource/Jason_Guida
ENTITY: clueweb12-0000tw-00-01313	Royler Gracie	http://dbpedia.org/resource/Royler_Gracie
ENTITY: clueweb12-0000tw-00-01313	Ryan Gracie	http://dbpedia.org/resource/Ryan_Gracie
ENTITY: clueweb12-0000tw-00-01313	Peter Graham	http://dbpedia.org/resource/Peter_Benjamin_Graham
ENTITY: clueweb12-0000tw-00-01313	Forrest Griffin	http://dbpedia.org/resource/Forrest_Griffin
ENTITY: clueweb12-0000tw-00-01313	Tyson Griffin	http://dbpedia.org/resource/Tyson_Griffin
ENTITY: clueweb12-0000tw-00-01313	Karen	http://dbpedia.org/resource/Karen_Carpenter
ENTITY: clueweb12-0000tw-00-01313	Kendall Grove	http://dbpedia.org/resource/Kendall_Grove
ENTITY: clueweb12-0000tw-00-01313	Clay Guida	http://dbpedia.org/resource/Clay_Guida
ENTITY: clueweb12-0000tw-00-01313	Jason Guida	http://dbpedia.org/resource/Jason_Guida
ENTITY: clueweb12-0000tw-00-01313	Donald Cerrone	http://dbpedia.org/resource/Donald_Cerrone
ENTITY: clueweb12-0000tw-00-01313	Yves	http://dbpedia.org/resource/Yves_Prigent
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	Fuel TV	http://dbpedia.org/resource/Fox_Sports_2
ENTITY: clueweb12-0000tw-00-01313	Fairfax	http://dbpedia.org/resource/Fairfax_Media
ENTITY: clueweb12-0000tw-00-01313	Virginia	http://dbpedia.org/resource/Virginia_Cavaliers_football
ENTITY: clueweb12-0000tw-00-01313	Phil Baroni	http://dbpedia.org/resource/Phil_Baroni
ENTITY: clueweb12-0000tw-00-01313	Robert Berry	http://dbpedia.org/resource/Robert_Berry
ENTITY: clueweb12-0000tw-00-01313	David Bielkheden	http://dbpedia.org/resource/David_Bielkheden
ENTITY: clueweb12-0000tw-00-01313	Dan Bobish	http://dbpedia.org/resource/Dan_Bobish
ENTITY: clueweb12-0000tw-00-01313	Kotetsu	http://dbpedia.org/resource/Japanese_ironclad_Kōtetsu
ENTITY: clueweb12-0000tw-00-01313	Phil Baroni	http://dbpedia.org/resource/Phil_Baroni
ENTITY: clueweb12-0000tw-00-01313	Robert Berry	http://dbpedia.org/resource/Robert_Berry
ENTITY: clueweb12-0000tw-00-01313	David Bielkheden	http://dbpedia.org/resource/David_Bielkheden
ENTITY: clueweb12-0000tw-00-01313	Dan Bobish	http://dbpedia.org/resource/Dan_Bobish
ENTITY: clueweb12-0000tw-00-01313	Kotetsu	http://dbpedia.org/resource/Japanese_ironclad_Kōtetsu
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	Frankie Edgar	http://dbpedia.org/resource/Frankie_Edgar
ENTITY: clueweb12-0000tw-00-01313	BMW	http://dbpedia.org/resource/BMW
ENTITY: clueweb12-0000tw-00-01313	MMA	http://dbpedia.org/resource/Mixed_martial_arts
ENTITY: clueweb12-0000tw-00-01313	UFC	http://dbpedia.org/resource/Ultimate_Fighting_Championship
ENTITY: clueweb12-0000tw-00-01313	fighter	http://dbpedia.org/resource/Fighting_in_ice_hockey
ENTITY: clueweb12-0000tw-00-01313	Akira Corassani	http://dbpedia.org/resource/Akira_Corassani
ENTITY: clueweb12-0000tw-00-01313	Royler Gracie	http://dbpedia.org/resource/Royler_Gracie
ENTITY: clueweb12-0000tw-00-01313	Ryan Gracie	http://dbpedia.org/resource/Ryan_Gracie
ENTITY: clueweb12-0000tw-00-01313	Peter Graham	http://dbpedia.org/resource/Peter_Benjamin_Graham
ENTITY: clueweb12-0000tw-00-01313	Forrest Griffin	http://dbpedia.org/resource/Forrest_Griffin
ENTITY: clueweb12-0000tw-00-01313	Tyson Griffin	http://dbpedia.org/resource/Tyson_Griffin
ENTITY: clueweb12-0000tw-00-01313	Karen	http://dbpedia.org/resource/Karen_Carpenter
ENTITY: clueweb12-0000tw-00-01313	Kendall Grove	http://dbpedia.org/resource/Kendall_Grove
ENTITY: clueweb12-0000tw-00-01313	Clay Guida	http://dbpedia.org/resource/Clay_Guida
ENTITY: clueweb12-0000tw-00-01313	Jason Guida	http://dbpedia.org/resource/Jason_Guida
ENTITY: clueweb12-0000tw-00-01313	Royler Gracie	http://dbpedia.org/resource/Royler_Gracie
ENTITY: clueweb12-0000tw-00-01313	Ryan Gracie	http://dbpedia.org/resource/Ryan_Gracie
ENTITY: clueweb12-0000tw-00-01313	Peter Graham	http://dbpedia.org/resource/Peter_Benjamin_Graham
ENTITY: clueweb12-0000tw-00-01313	Forrest Griffin	http://dbpedia.org/resource/Forrest_Griffin
